# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2853   3.9516608E+04   4.5736815E-01   1.6833187E+02      0.2080    4    0  F  F
    2854   3.9684940E+04   4.5931643E-01   1.6924408E+02      0.2060    4    0  F  F
    2855   3.9854184E+04   4.6127528E-01   1.7016343E+02      0.2080    4    0  F  F
    2856   4.0024347E+04   4.6324476E-01   1.7108999E+02      0.2540    5    0  F  F
    2857   4.0195437E+04   4.6522497E-01   1.7202383E+02      0.3720    5    0  F  T
    2858   4.0367461E+04   4.6721599E-01   1.7296500E+02      0.2090    4    0  F  F
    2859   4.0540426E+04   4.6921790E-01   1.7391359E+02      0.2070    4    0  F  F
    2860   4.0714340E+04   4.7123079E-01   1.7486966E+02      0.2060    4    0  F  F
    2861   4.0889209E+04   4.7325474E-01   1.7583328E+02      0.2060    4    0  F  F
    2862   4.1065043E+04   4.7528985E-01   1.7680452E+02      0.2530    5    0  F  F
    2863   4.1241847E+04   4.7733620E-01   1.7778346E+02      0.2560    5    0  F  F
    2864   4.1419631E+04   4.7939387E-01   1.7877016E+02      0.2560    5    0  F  F
    2865   4.1598401E+04   4.8146297E-01   1.7976469E+02      0.2570    5    0  F  F
    2866   4.1778166E+04   4.8354358E-01   1.8076714E+02      0.2560    5    0  F  F
    2867   4.1958933E+04   4.8563580E-01   1.8177757E+02      0.3040    6    0  F  F
    2868   4.2140710E+04   4.8773970E-01   1.8279607E+02      0.3050    6    0  F  F
    2869   4.2323506E+04   4.8985540E-01   1.8382270E+02      0.3060    6    0  F  F
    2870   4.2507329E+04   4.9198298E-01   1.8485755E+02      0.3060    6    0  F  F
    2871   4.2692187E+04   4.9412253E-01   1.8590069E+02      0.3040    6    0  F  F
    2872   4.2878087E+04   4.9627416E-01   1.8695220E+02      0.3040    6    0  F  F
    2873   4.3065040E+04   4.9843796E-01   1.8801217E+02      0.3060    6    0  F  F
    2874   4.3253052E+04   5.0061402E-01   1.8908066E+02      0.3060    6    0  F  F
    2875   4.3442132E+04   5.0280246E-01   1.9015777E+02      0.3070    6    0  F  F
    2876   4.3632290E+04   5.0500336E-01   1.9124357E+02      0.3060    6    0  F  F
    2877   4.3823534E+04   5.0721683E-01   1.9233815E+02      0.3080    6    0  F  F
    2878   4.4015872E+04   5.0944296E-01   1.9344159E+02      0.3040    6    0  F  F
    2879   4.4209313E+04   5.1168187E-01   1.9455397E+02      0.3120    6    0  F  F
    2880   4.4403867E+04   5.1393365E-01   1.9567539E+02      0.3080    6    0  F  F
    2881   4.4599543E+04   5.1619841E-01   1.9680593E+02      0.3060    6    0  F  F
    2882   4.4796349E+04   5.1847626E-01   1.9794568E+02      0.3060    6    0  F  F
    2883   4.4994294E+04   5.2076730E-01   1.9909472E+02      0.3670    7    0  F  F
    2884   4.5193389E+04   5.2307163E-01   2.0025314E+02      0.3600    7    0  F  F
    2885   4.5393642E+04   5.2538938E-01   2.0142104E+02      0.3530    7    0  F  F
    2886   4.5595063E+04   5.2772064E-01   2.0259851E+02      0.3550    7    0  F  F
    2887   4.5797662E+04   5.3006553E-01   2.0378564E+02      0.3540    7    0  F  F
    2888   4.6001447E+04   5.3242416E-01   2.0498252E+02      0.3550    7    0  F  F
    2889   4.6206430E+04   5.3479664E-01   2.0618925E+02      0.3540    7    0  F  F
    2890   4.6412619E+04   5.3718309E-01   2.0740592E+02      0.3980    8    0  F  F
    2891   4.6620025E+04   5.3958362E-01   2.0863263E+02      0.3990    8    0  F  F
    2892   4.6828658E+04   5.4199835E-01   2.0986949E+02      0.4030    8    0  F  F
    2893   4.7038527E+04   5.4442740E-01   2.1111658E+02      0.4050    8    0  F  F
    2894   4.7249644E+04   5.4687088E-01   2.1237400E+02      0.4050    8    0  F  F
    2895   4.7462018E+04   5.4932891E-01   2.1364187E+02      0.4530    9    0  F  F
    2896   4.7675660E+04   5.5180162E-01   2.1492027E+02      0.4530    9    0  F  F
    2897   4.7890580E+04   5.5428912E-01   2.1620932E+02      0.4540    9    0  F  F
    2898   4.8106789E+04   5.5679154E-01   2.1750912E+02      0.4580    9    0  F  F
    2899   4.8324298E+04   5.5930901E-01   2.1881978E+02      0.4530    9    0  F  F
    2900   4.8543118E+04   5.6184165E-01   2.2014139E+02      0.5000   10    0  F  F
    2901   4.8763260E+04   5.6438958E-01   2.2147408E+02      0.4960   10    0  F  F
    2902   4.8984734E+04   5.6695294E-01   2.2281794E+02      0.4930   10    0  F  F
    2903   4.9207552E+04   5.6953185E-01   2.2417309E+02      0.4950   10    0  F  F
    2904   4.9431725E+04   5.7212644E-01   2.2553964E+02      0.4920   10    0  F  F
    2905   4.9657264E+04   5.7473686E-01   2.2691771E+02      0.4930   10    0  F  F
    2906   4.9884182E+04   5.7736322E-01   2.2830740E+02      0.5400   11    0  F  F
    2907   5.0112489E+04   5.8000566E-01   2.2970884E+02      0.5440   11    0  F  F
    2908   5.0342198E+04   5.8266433E-01   2.3112214E+02      0.6290   11    0  F  T
    2909   5.0573320E+04   5.8533936E-01   2.3254741E+02      0.5960   12    0  F  F
    2910   5.0805868E+04   5.8803088E-01   2.3398479E+02      0.6020   12    0  F  F
    2911   5.1039853E+04   5.9073903E-01   2.3543438E+02      0.6130   12    0  F  F
    2912   5.1275287E+04   5.9346397E-01   2.3689631E+02      0.6580   13    0  F  F
    2913   5.1512183E+04   5.9620583E-01   2.3837071E+02      0.7020   14    0  F  F
    2914   5.1750554E+04   5.9896475E-01   2.3985769E+02      0.7080   14    0  F  F
    2915   5.1990412E+04   6.0174088E-01   2.4135739E+02      0.6920   14    0  F  F
    2916   5.2231769E+04   6.0453436E-01   2.4286994E+02      0.6410   13    0  F  F
    2917   5.2474639E+04   6.0734536E-01   2.4439545E+02      0.6430   13    0  F  F
    2918   5.2719034E+04   6.1017401E-01   2.4593407E+02      0.6350   13    0  F  F
    2919   5.2964969E+04   6.1302047E-01   2.4748592E+02      0.6350   13    0  F  F
    2920   5.3212454E+04   6.1588489E-01   2.4905113E+02      0.6360   13    0  F  F
    2921   5.3461506E+04   6.1876743E-01   2.5062985E+02      0.6360   13    0  F  F
    2922   5.3712135E+04   6.2166823E-01   2.5222221E+02      0.6880   14    0  F  F
    2923   5.3964358E+04   6.2458747E-01   2.5382834E+02      0.7380   15    0  F  F
    2924   5.4218186E+04   6.2752530E-01   2.5544839E+02      0.7380   15    0  F  F
    2925   5.4473634E+04   6.3048188E-01   2.5708250E+02      0.7410   15    0  F  F
    2926   5.4730717E+04   6.3345737E-01   2.5873081E+02      0.7950   16    0  F  F
    2927   5.4989448E+04   6.3645194E-01   2.6039346E+02      0.7990   16    0  F  F
    2928   5.5249841E+04   6.3946575E-01   2.6207060E+02      0.7890   16    0  F  F
    2929   5.5511912E+04   6.4249898E-01   2.6376238E+02      0.7800   16    0  F  F
    2930   5.5775674E+04   6.4555178E-01   2.6546894E+02      0.7350   15    0  F  F
    2931   5.6041143E+04   6.4862434E-01   2.6719044E+02      0.7410   15    0  F  F
    2932   5.6308334E+04   6.5171682E-01   2.6892703E+02      0.7300   15    0  F  F
    2933   5.6577261E+04   6.5482940E-01   2.7067886E+02      0.7310   15    0  F  F
    2934   5.6847939E+04   6.5796226E-01   2.7244610E+02      0.7940   16    0  F  F
    2935   5.7120386E+04   6.6111557E-01   2.7422889E+02      0.8120   16    0  F  F
    2936   5.7394614E+04   6.6428952E-01   2.7602740E+02      0.8070   16    0  F  F
    2937   5.7670642E+04   6.6748428E-01   2.7784178E+02      0.7940   16    0  F  F
    2938   5.7948484E+04   6.7070004E-01   2.7967221E+02      0.7820   16    0  F  F
    2939   5.8228156E+04   6.7393699E-01   2.8151884E+02      0.7930   16    0  F  F
    2940   5.8509675E+04   6.7719531E-01   2.8338184E+02      0.7350   15    0  F  F
    2941   5.8793056E+04   6.8047519E-01   2.8526139E+02      0.7860   16    0  F  F
    2942   5.9078318E+04   6.8377683E-01   2.8715764E+02      0.7840   16    0  F  F
    2943   5.9365476E+04   6.8710041E-01   2.8907078E+02      0.7880   16    0  F  F
    2944   5.9654546E+04   6.9044614E-01   2.9100098E+02      0.7970   16    0  F  F
    2945   5.9945547E+04   6.9381420E-01   2.9294842E+02      0.7830   16    0  F  F
    2946   6.0238496E+04   6.9720481E-01   2.9491326E+02      0.7860   16    0  F  F
    2947   6.0533409E+04   7.0061816E-01   2.9689570E+02      0.9040   16    0  F  T
    2948   6.0830305E+04   7.0405445E-01   2.9889592E+02      0.7920   16    0  F  F
    2949   6.1129201E+04   7.0751390E-01   3.0091409E+02      0.7900   16    0  F  F
    2950   6.1430115E+04   7.1099670E-01   3.0295042E+02      0.7860   16    0  F  F
    2951   6.1733065E+04   7.1450307E-01   3.0500508E+02      0.7780   16    0  F  F
    2952   6.2038070E+04   7.1803322E-01   3.0707826E+02      0.7780   16    0  F  F
    2953   6.2345148E+04   7.2158737E-01   3.0917017E+02      0.8230   17    0  F  F
    2954   6.2654319E+04   7.2516572E-01   3.1128098E+02      0.8220   17    0  F  F
    2955   6.2965600E+04   7.2876851E-01   3.1341091E+02      0.7790   16    0  F  F
    2956   6.3279010E+04   7.3239595E-01   3.1556016E+02      0.8100   16    0  F  F
    2957   6.3594571E+04   7.3604827E-01   3.1772891E+02      0.7690   16    0  F  F
    2958   6.3912300E+04   7.3972569E-01   3.1991738E+02      0.7910   16    0  F  F
    2959   6.4232217E+04   7.4342844E-01   3.2212578E+02      0.8030   16    0  F  F
    2960   6.4554343E+04   7.4715674E-01   3.2435431E+02      0.8430   17    0  F  F
    2961   6.4878697E+04   7.5091085E-01   3.2660318E+02      0.8310   17    0  F  F
    2962   6.5205300E+04   7.5469097E-01   3.2887262E+02      0.7820   16    0  F  F
    2963   6.5534173E+04   7.5849737E-01   3.3116282E+02      0.7890   16    0  F  F
    2964   6.5865336E+04   7.6233027E-01   3.3347402E+02      0.7800   16    0  F  F
    2965   6.6198810E+04   7.6618993E-01   3.3580644E+02      0.7840   16    0  F  F
    2966   6.6534616E+04   7.7007658E-01   3.3816029E+02      0.7860   16    0  F  F
    2967   6.6872776E+04   7.7399047E-01   3.4053580E+02      0.7800   16    0  F  F
    2968   6.7213312E+04   7.7793185E-01   3.4293321E+02      0.8490   16    0  F  F
    2969   6.7556245E+04   7.8190099E-01   3.4535275E+02      0.8200   16    0  F  F
    2970   6.7901598E+04   7.8589813E-01   3.4779464E+02      0.7880   16    0  F  F
    2971   6.8249393E+04   7.8992353E-01   3.5025913E+02      0.7850   16    0  F  F
    2972   6.8599652E+04   7.9397745E-01   3.5274645E+02      0.7820   16    0  F  F
    2973   6.8952398E+04   7.9806017E-01   3.5525686E+02      0.7950   16    0  F  F
    2974   6.9307655E+04   8.0217194E-01   3.5779058E+02      0.7990   16    0  F  F
    2975   6.9665446E+04   8.0631303E-01   3.6034788E+02      0.7930   16    0  F  F
    2976   7.0025794E+04   8.1048372E-01   3.6292900E+02      0.7860   16    0  F  F
    2977   7.0388723E+04   8.1468429E-01   3.6553420E+02      0.7460   15    0  F  F
    2978   7.0754257E+04   8.1891501E-01   3.6816373E+02      0.9000   15    0  F  T
    2979   7.1122421E+04   8.2317616E-01   3.7081786E+02      0.7430   15    0  F  F
    2980   7.1493239E+04   8.2746804E-01   3.7349684E+02      0.7650   15    0  F  F
    2981   7.1866735E+04   8.3179092E-01   3.7620094E+02      0.7260   15    0  F  F
    2982   7.2242936E+04   8.3614510E-01   3.7893044E+02      0.7280   15    0  F  F
    2983   7.2621867E+04   8.4053086E-01   3.8168560E+02      0.7340   15    0  F  F
    2984   7.3003552E+04   8.4494852E-01   3.8446671E+02      0.7440   15    0  F  F
    2985   7.3388019E+04   8.4939837E-01   3.8727403E+02      0.7430   15    0  F  F
    2986   7.3775293E+04   8.5388071E-01   3.9010785E+02      0.6930   14    0  F  F
    2987   7.4165401E+04   8.5839584E-01   3.9296847E+02      0.7460   15    0  F  F
    2988   7.4558369E+04   8.6294409E-01   3.9585615E+02      0.7460   15    0  F  F
    2989   7.4954226E+04   8.6752576E-01   3.9877121E+02      0.7430   15    0  F  F
    2990   7.5352997E+04   8.7214117E-01   4.0171393E+02      0.7460   15    0  F  F
    2991   7.5754711E+04   8.7679063E-01   4.0468462E+02      0.7370   15    0  F  F
    2992   7.6159395E+04   8.8147448E-01   4.0768357E+02      0.7350   15    0  F  F
    2993   7.6567079E+04   8.8619304E-01   4.1071110E+02      0.7360   15    0  F  F
    2994   7.6977790E+04   8.9094664E-01   4.1376751E+02      0.7390   15    0  F  F
    2995   7.7391557E+04   8.9573562E-01   4.1685312E+02      0.7880   16    0  F  F
    2996   7.7808411E+04   9.0056031E-01   4.1996825E+02      0.7940   16    0  F  F
    2997   7.8228379E+04   9.0542105E-01   4.2311322E+02      0.7950   16    0  F  F
    2998   7.8651492E+04   9.1031820E-01   4.2628835E+02      0.7450   15    0  F  F
    2999   7.9077780E+04   9.1525209E-01   4.2949397E+02      0.7940   16    0  F  F
    3000   7.9507274E+04   9.2022308E-01   4.3273042E+02      0.8010   16    0  F  F
    3001   7.9940005E+04   9.2523154E-01   4.3599804E+02      0.7870   16    0  F  F
    3002   8.0376003E+04   9.3027781E-01   4.3929716E+02      0.7850   16    0  F  F
    3003   8.0815300E+04   9.3536227E-01   4.4262813E+02      0.9640   16    0  F  T
    3004   8.1257928E+04   9.4048528E-01   4.4599131E+02      0.8060   16    0  F  F
    3005   8.1703919E+04   9.4564722E-01   4.4938705E+02      0.7860   16    0  F  F
    3006   8.2153306E+04   9.5084845E-01   4.5281570E+02      0.7920   16    0  F  F
    3007   8.2606122E+04   9.5608938E-01   4.5627763E+02      0.8370   17    0  F  F
    3008   8.3062400E+04   9.6137037E-01   4.5977322E+02      0.8330   17    0  F  F
    3009   8.3522173E+04   9.6669182E-01   4.6330282E+02      0.8340   17    0  F  F
    3010   8.3985476E+04   9.7205412E-01   4.6686681E+02      0.8370   17    0  F  F
    3011   8.4452343E+04   9.7745767E-01   4.7046559E+02      0.8460   17    0  F  F
    3012   8.4922808E+04   9.8290287E-01   4.7409953E+02      0.8450   17    0  F  F
    3013   8.5396908E+04   9.8839014E-01   4.7776903E+02      0.8530   17    0  F  F
    3014   8.5874677E+04   9.9391987E-01   4.8147449E+02      0.8480   17    0  F  F
    3015   8.6356151E+04   9.9949249E-01   4.8521629E+02      0.8890   18    0  F  F
    3016   8.6841368E+04   1.0051084E+00   4.9734670E+02      5.1070   19    0  T  F
    3017   8.7338714E+04   1.0108647E+00   5.0162604E+02      0.8570   17    0  F  F
    3018   8.7840340E+04   1.0166706E+00   5.0558227E+02      0.8410   17    0  F  F
    3019   8.8345923E+04   1.0225223E+00   5.0957821E+02      0.8740   18    0  F  F
    3020   8.8855501E+04   1.0284201E+00   5.1361445E+02      0.8880   18    0  F  F
    3021   8.9369115E+04   1.0343648E+00   5.1769156E+02      0.8990   18    0  F  F
    3022   8.9886807E+04   1.0403566E+00   5.2181015E+02      0.9740   19    0  F  F
    3023   9.0408617E+04   1.0463960E+00   5.2597083E+02      0.9030   18    0  F  F
    3024   9.0934588E+04   1.0524837E+00   5.3017420E+02      0.8980   18    0  F  F
    3025   9.1464762E+04   1.0586199E+00   5.3442090E+02      1.0350   18    0  F  T
    3026   9.1999183E+04   1.0648054E+00   5.3871157E+02      0.9460   19    0  F  F
    3027   9.2537895E+04   1.0710404E+00   5.4304683E+02      0.9490   19    0  F  F
    3028   9.3080941E+04   1.0773257E+00   5.4742735E+02      0.9560   19    0  F  F
    3029   9.3628369E+04   1.0836617E+00   5.5185379E+02      0.9420   19    0  F  F
    3030   9.4180222E+04   1.0900489E+00   5.5632682E+02      0.9340   19    0  F  F
    3031   9.4736549E+04   1.0964878E+00   5.6084712E+02      0.9500   19    0  F  F
    3032   9.5297396E+04   1.1029791E+00   5.6541538E+02      0.9560   19    0  F  F
    3033   9.5862812E+04   1.1095233E+00   5.7003230E+02      0.9960   20    0  F  F
    3034   9.6432844E+04   1.1161209E+00   5.7469861E+02      1.0130   20    0  F  F
    3035   9.7007543E+04   1.1227725E+00   5.7941500E+02      1.0100   20    0  F  F
    3036   9.7586958E+04   1.1294787E+00   5.8418223E+02      0.9970   20    0  F  F
    3037   9.8171140E+04   1.1362400E+00   5.8900103E+02      1.0350   20    0  F  F
    3038   9.8760141E+04   1.1430572E+00   5.9387214E+02      1.0120   20    0  F  F
    3039   9.9354013E+04   1.1499307E+00   5.9879634E+02      0.9990   20    0  F  F
    3040   9.9952809E+04   1.1568612E+00   6.0377440E+02      0.9950   20    0  F  F
    3041   1.0055658E+05   1.1638493E+00   6.0880710E+02      1.0030   20    0  F  F
    3042   1.0116539E+05   1.1708957E+00   6.1389524E+02      1.0150   20    0  F  F
    3043   1.0177929E+05   1.1780010E+00   6.1903961E+02      1.0920   20    0  F  T
    3044   1.0239833E+05   1.1851658E+00   6.2424104E+02      0.9940   20    0  F  F
    3045   1.0302257E+05   1.1923908E+00   6.2950036E+02      0.9950   20    0  F  F
    3046   1.0365207E+05   1.1996767E+00   6.3481840E+02      0.9900   20    0  F  F
    3047   1.0428689E+05   1.2070241E+00   6.4019600E+02      0.9880   20    0  F  F
    3048   1.0492708E+05   1.2144338E+00   6.4563404E+02      0.9880   20    0  F  F
    3049   1.0557272E+05   1.2219064E+00   6.5113339E+02      0.9890   20    0  F  F
    3050   1.0622385E+05   1.2294427E+00   6.5669492E+02      0.9910   20    0  F  F
    3051   1.0688054E+05   1.2370433E+00   6.6231953E+02      0.9890   20    0  F  F
    3052   1.0754286E+05   1.2447091E+00   6.6800813E+02      0.9890   20    0  F  F
    3053   1.0821087E+05   1.2524406E+00   6.7376163E+02      0.9960   20    0  F  F
    3054   1.0888463E+05   1.2602388E+00   6.7958098E+02      0.9970   20    0  F  F
    3055   1.0956421E+05   1.2681043E+00   6.8546710E+02      0.9990   20    0  F  F
    3056   1.1024968E+05   1.2760380E+00   6.9142096E+02      1.0050   20    0  F  F
    3057   1.1094110E+05   1.2840405E+00   6.9744351E+02      1.0000   20    0  F  F
    3058   1.1163855E+05   1.2921128E+00   7.0353574E+02      0.9970   20    0  F  F
    3059   1.1234208E+05   1.3002556E+00   7.0969864E+02      1.0770   20    0  F  T
    3060   1.1305178E+05   1.3084697E+00   7.1593321E+02      1.0100   20    0  F  F
    3061   1.1376771E+05   1.3167559E+00   7.2224047E+02      0.9990   20    0  F  F
    3062   1.1448995E+05   1.3251152E+00   7.2862144E+02      1.0070   20    0  F  F
    3063   1.1521858E+05   1.3335483E+00   7.3507717E+02      1.0200   20    0  F  F
    3064   1.1595365E+05   1.3420562E+00   7.4160871E+02      1.0140   20    0  F  F
    3065   1.1669526E+05   1.3506396E+00   7.4821713E+02      1.0030   20    0  F  F
