# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1748   2.6991957E+03   3.1240690E-02   4.3838003E+00      0.1610    3    0  F  F
    1749   2.7035795E+03   3.1291429E-02   4.3797088E+00      0.1550    3    0  F  F
    1750   2.7079592E+03   3.1342120E-02   4.3756699E+00      0.1540    3    0  F  F
    1751   2.7123348E+03   3.1392764E-02   4.3716840E+00      0.1540    3    0  F  F
    1752   2.7167065E+03   3.1443362E-02   4.3677512E+00      0.1530    3    0  F  F
    1753   2.7210743E+03   3.1493915E-02   4.3638719E+00      0.1520    3    0  F  F
    1754   2.7254381E+03   3.1544423E-02   4.3600463E+00      0.1540    3    0  F  F
    1755   2.7297982E+03   3.1594886E-02   4.3562748E+00      0.1530    3    0  F  F
    1756   2.7341545E+03   3.1645306E-02   4.3525575E+00      0.1530    3    0  F  F
    1757   2.7385070E+03   3.1695683E-02   4.3488947E+00      0.1520    3    0  F  F
    1758   2.7428559E+03   3.1746018E-02   4.3452868E+00      0.1520    3    0  F  F
    1759   2.7472012E+03   3.1796310E-02   4.3417338E+00      0.1510    3    0  F  F
    1760   2.7515429E+03   3.1846562E-02   4.3382360E+00      0.1500    3    0  F  F
    1761   2.7558812E+03   3.1896773E-02   4.3347937E+00      0.1520    3    0  F  F
    1762   2.7602160E+03   3.1946944E-02   4.3314072E+00      0.1510    3    0  F  F
    1763   2.7645474E+03   3.1997076E-02   4.3280765E+00      0.1530    3    0  F  F
    1764   2.7688754E+03   3.2047170E-02   4.3248020E+00      0.1520    3    0  F  F
    1765   2.7732002E+03   3.2097225E-02   4.3215838E+00      0.1530    3    0  F  F
    1766   2.7775218E+03   3.2147243E-02   4.3184222E+00      0.1520    3    0  F  F
    1767   2.7818403E+03   3.2197225E-02   4.3153173E+00      0.1550    3    0  F  F
    1768   2.7861556E+03   3.2247171E-02   4.3122694E+00      0.1510    3    0  F  F
    1769   2.7904678E+03   3.2297081E-02   4.3092786E+00      0.1550    3    0  F  F
    1770   2.7947771E+03   3.2346957E-02   4.3063452E+00      0.1510    3    0  F  F
    1771   2.7990835E+03   3.2396799E-02   4.3034693E+00      0.1530    3    0  F  F
    1772   2.8033869E+03   3.2446608E-02   4.3006511E+00      0.1520    3    0  F  F
    1773   2.8076876E+03   3.2496384E-02   4.2978907E+00      0.1510    3    0  F  F
    1774   2.8119855E+03   3.2546128E-02   4.2951885E+00      0.1510    3    0  F  F
    1775   2.8162807E+03   3.2595841E-02   4.2925445E+00      0.1510    3    0  F  F
    1776   2.8205732E+03   3.2645523E-02   4.2899589E+00      0.1520    3    0  F  F
    1777   2.8248632E+03   3.2695176E-02   4.2874318E+00      0.1520    3    0  F  F
    1778   2.8291506E+03   3.2744799E-02   4.2849636E+00      0.1510    3    0  F  F
    1779   2.8334356E+03   3.2794393E-02   4.2825542E+00      0.1510    3    0  F  F
    1780   2.8377181E+03   3.2843960E-02   4.2802039E+00      0.1510    3    0  F  F
    1781   2.8419983E+03   3.2893499E-02   4.2779128E+00      0.1520    3    0  F  F
    1782   2.8462762E+03   3.2943012E-02   4.2756812E+00      0.1510    3    0  F  F
    1783   2.8505519E+03   3.2992499E-02   4.2735091E+00      0.1510    3    0  F  F
    1784   2.8548254E+03   3.3041961E-02   4.2713966E+00      0.1530    3    0  F  F
    1785   2.8590968E+03   3.3091398E-02   4.2693441E+00      0.1510    3    0  F  F
    1786   2.8633662E+03   3.3140812E-02   4.2673515E+00      0.1510    3    0  F  F
    1787   2.8676335E+03   3.3190203E-02   4.2654191E+00      0.1500    3    0  F  F
    1788   2.8718989E+03   3.3239571E-02   4.2635471E+00      0.1510    3    0  F  F
    1789   2.8761625E+03   3.3288918E-02   4.2617354E+00      0.1500    3    0  F  F
    1790   2.8804242E+03   3.3338243E-02   4.2599844E+00      0.1550    3    0  F  F
    1791   2.8846842E+03   3.3387549E-02   4.2582942E+00      0.1510    3    0  F  F
    1792   2.8889425E+03   3.3436834E-02   4.2566648E+00      0.1500    3    0  F  F
    1793   2.8931992E+03   3.3486101E-02   4.2550965E+00      0.1520    3    0  F  F
    1794   2.8974543E+03   3.3535350E-02   4.2535894E+00      0.1510    3    0  F  F
    1795   2.9017078E+03   3.3584582E-02   4.2521437E+00      0.1530    3    0  F  F
    1796   2.9059600E+03   3.3633796E-02   4.2507594E+00      0.1520    3    0  F  F
    1797   2.9102108E+03   3.3682995E-02   4.2494368E+00      0.1520    3    0  F  F
    1798   2.9144602E+03   3.3732178E-02   4.2481760E+00      0.1520    3    0  F  F
    1799   2.9187084E+03   3.3781347E-02   4.2469772E+00      0.1520    3    0  F  F
    1800   2.9229553E+03   3.3830502E-02   4.2458405E+00      0.1520    3    0  F  F
    1801   2.9272012E+03   3.3879643E-02   4.2447661E+00      0.1520    3    0  F  F
    1802   2.9314459E+03   3.3928773E-02   4.2437543E+00      0.1520    3    0  F  F
    1803   2.9356897E+03   3.3977890E-02   4.2428051E+00      0.1520    3    0  F  F
    1804   2.9399325E+03   3.4026997E-02   4.2419188E+00      0.1520    3    0  F  F
    1805   2.9441744E+03   3.4076093E-02   4.2410956E+00      0.1520    3    0  F  F
    1806   2.9484155E+03   3.4125180E-02   4.2403356E+00      0.1520    3    0  F  F
    1807   2.9526559E+03   3.4174258E-02   4.2396390E+00      0.1500    3    0  F  F
    1808   2.9568955E+03   3.4223327E-02   4.2390061E+00      0.1500    3    0  F  F
    1809   2.9611345E+03   3.4272390E-02   4.2384371E+00      0.1500    3    0  F  F
    1810   2.9653729E+03   3.4321446E-02   4.2379322E+00      0.1500    3    0  F  F
    1811   2.9696109E+03   3.4370496E-02   4.2374916E+00      0.1500    3    0  F  F
    1812   2.9738484E+03   3.4419541E-02   4.2371155E+00      0.1510    3    0  F  F
    1813   2.9780855E+03   3.4468582E-02   4.2368042E+00      0.1510    3    0  F  F
    1814   2.9823223E+03   3.4517619E-02   4.2365579E+00      0.1500    3    0  F  F
    1815   2.9865588E+03   3.4566653E-02   4.2363769E+00      0.1510    3    0  F  F
    1816   2.9907952E+03   3.4615685E-02   4.2362613E+00      0.1500    3    0  F  F
    1817   2.9950315E+03   3.4664716E-02   4.2362115E+00      0.1500    3    0  F  F
    1818   2.9992677E+03   3.4713746E-02   4.2362277E+00      0.1560    3    0  F  F
    1819   3.0035039E+03   3.4762777E-02   4.2363102E+00      0.1500    3    0  F  F
    1820   3.0077402E+03   3.4811808E-02   4.2364592E+00      0.1500    3    0  F  F
    1821   3.0119767E+03   3.4860841E-02   4.2366751E+00      0.1510    3    0  F  F
    1822   3.0162134E+03   3.4909877E-02   4.2369581E+00      0.1500    3    0  F  F
    1823   3.0204503E+03   3.4958916E-02   4.2373084E+00      0.1510    3    0  F  F
    1824   3.0246876E+03   3.5007959E-02   4.2377265E+00      0.1510    3    0  F  F
    1825   3.0289254E+03   3.5057006E-02   4.2382124E+00      0.1500    3    0  F  F
    1826   3.0331636E+03   3.5106060E-02   4.2387666E+00      0.1500    3    0  F  F
    1827   3.0374023E+03   3.5155120E-02   4.2393892E+00      0.1500    3    0  F  F
    1828   3.0416417E+03   3.5204187E-02   4.2400806E+00      0.1510    3    0  F  F
    1829   3.0458818E+03   3.5253262E-02   4.2408410E+00      0.1510    3    0  F  F
    1830   3.0501226E+03   3.5302345E-02   4.2416707E+00      0.1510    3    0  F  F
    1831   3.0543643E+03   3.5351439E-02   4.2425698E+00      0.1520    3    0  F  F
    1832   3.0586069E+03   3.5400543E-02   4.2435388E+00      0.1540    3    0  F  F
    1833   3.0628504E+03   3.5449658E-02   4.2445778E+00      0.1520    3    0  F  F
    1834   3.0670950E+03   3.5498785E-02   4.2456871E+00      0.1520    3    0  F  F
    1835   3.0713407E+03   3.5547925E-02   4.2468670E+00      0.1520    3    0  F  F
    1836   3.0755876E+03   3.5597078E-02   4.2481176E+00      0.1530    3    0  F  F
    1837   3.0798357E+03   3.5646246E-02   4.2494393E+00      0.1530    3    0  F  F
    1838   3.0840851E+03   3.5695430E-02   4.2508322E+00      0.1530    3    0  F  F
    1839   3.0883359E+03   3.5744629E-02   4.2522967E+00      0.1520    3    0  F  F
    1840   3.0925882E+03   3.5793845E-02   4.2538330E+00      0.1520    3    0  F  F
    1841   3.0968421E+03   3.5843080E-02   4.2554413E+00      0.1520    3    0  F  F
    1842   3.1010975E+03   3.5892332E-02   4.2571218E+00      0.1560    3    0  F  F
    1843   3.1053546E+03   3.5941605E-02   4.2588749E+00      0.1550    3    0  F  F
    1844   3.1096135E+03   3.5990897E-02   4.2607006E+00      0.1530    3    0  F  F
    1845   3.1138742E+03   3.6040211E-02   4.2625993E+00      0.1530    3    0  F  F
    1846   3.1181368E+03   3.6089546E-02   4.2645711E+00      0.1530    3    0  F  F
    1847   3.1224014E+03   3.6138905E-02   4.2666164E+00      0.1530    3    0  F  F
    1848   3.1266680E+03   3.6188287E-02   4.2687353E+00      0.1540    3    0  F  F
    1849   3.1309367E+03   3.6237694E-02   4.2709280E+00      0.1550    3    0  F  F
    1850   3.1352077E+03   3.6287126E-02   4.2731949E+00      0.1550    3    0  F  F
    1851   3.1394809E+03   3.6336584E-02   4.2755360E+00      0.1540    3    0  F  F
    1852   3.1437564E+03   3.6386069E-02   4.2779516E+00      0.1560    3    0  F  F
    1853   3.1480343E+03   3.6435583E-02   4.2804420E+00      0.1550    3    0  F  F
    1854   3.1523148E+03   3.6485125E-02   4.2830073E+00      0.1540    3    0  F  F
    1855   3.1565978E+03   3.6534697E-02   4.2856478E+00      0.1520    3    0  F  F
    1856   3.1608834E+03   3.6584299E-02   4.2883636E+00      0.1510    3    0  F  F
    1857   3.1651718E+03   3.6633933E-02   4.2911550E+00      0.1510    3    0  F  F
    1858   3.1694630E+03   3.6683599E-02   4.2940222E+00      0.1960    4    0  F  F
    1859   3.1737570E+03   3.6733298E-02   4.2969653E+00      0.1980    4    0  F  F
    1860   3.1780539E+03   3.6783032E-02   4.2999847E+00      0.1990    4    0  F  F
    1861   3.1823539E+03   3.6832800E-02   4.3030804E+00      0.1990    4    0  F  F
    1862   3.1866570E+03   3.6882604E-02   4.3062527E+00      0.2000    4    0  F  F
    1863   3.1909633E+03   3.6932445E-02   4.3095018E+00      0.2030    4    0  F  F
    1864   3.1952728E+03   3.6982324E-02   4.3128279E+00      0.2000    4    0  F  F
    1865   3.1995856E+03   3.7032241E-02   4.3162311E+00      0.1960    4    0  F  F
    1866   3.2039018E+03   3.7082197E-02   4.3197117E+00      0.1960    4    0  F  F
    1867   3.2082215E+03   3.7132194E-02   4.3232699E+00      0.1970    4    0  F  F
    1868   3.2125448E+03   3.7182232E-02   4.3269058E+00      0.1970    4    0  F  F
    1869   3.2168717E+03   3.7232312E-02   4.3306196E+00      0.1980    4    0  F  F
    1870   3.2212023E+03   3.7282434E-02   4.3344116E+00      0.1990    4    0  F  F
    1871   3.2255367E+03   3.7332601E-02   4.3382818E+00      0.2000    4    0  F  F
    1872   3.2298750E+03   3.7382813E-02   4.3422305E+00      0.1980    4    0  F  F
    1873   3.2342173E+03   3.7433070E-02   4.3462579E+00      0.1980    4    0  F  F
    1874   3.2385635E+03   3.7483374E-02   4.3503641E+00      0.2010    4    0  F  F
    1875   3.2429139E+03   3.7533725E-02   4.3545493E+00      0.2010    4    0  F  F
    1876   3.2472684E+03   3.7584125E-02   4.3588137E+00      0.2000    4    0  F  F
    1877   3.2516272E+03   3.7634575E-02   4.3631574E+00      0.2010    4    0  F  F
    1878   3.2559904E+03   3.7685074E-02   4.3675806E+00      0.1980    4    0  F  F
    1879   3.2603580E+03   3.7735625E-02   4.3720836E+00      0.1990    4    0  F  F
    1880   3.2647301E+03   3.7786228E-02   4.3766664E+00      0.2010    4    0  F  F
    1881   3.2691067E+03   3.7836883E-02   4.3813293E+00      0.2020    4    0  F  F
    1882   3.2734881E+03   3.7887593E-02   4.3860723E+00      0.2020    4    0  F  F
    1883   3.2778741E+03   3.7938358E-02   4.3908957E+00      0.2020    4    0  F  F
    1884   3.2822650E+03   3.7989179E-02   4.3957996E+00      0.1990    4    0  F  F
    1885   3.2866608E+03   3.8040056E-02   4.4007841E+00      0.1990    4    0  F  F
    1886   3.2910616E+03   3.8090991E-02   4.4058495E+00      0.2000    4    0  F  F
    1887   3.2954675E+03   3.8141985E-02   4.4109959E+00      0.2000    4    0  F  F
    1888   3.2998785E+03   3.8193038E-02   4.4162234E+00      0.2030    4    0  F  F
    1889   3.3042947E+03   3.8244151E-02   4.4215322E+00      0.2000    4    0  F  F
    1890   3.3087162E+03   3.8295327E-02   4.4269225E+00      0.2000    4    0  F  F
    1891   3.3131431E+03   3.8346564E-02   4.4323943E+00      0.2030    4    0  F  F
    1892   3.3175755E+03   3.8397865E-02   4.4379479E+00      0.2020    4    0  F  F
    1893   3.3220135E+03   3.8449230E-02   4.4435833E+00      0.2010    4    0  F  F
    1894   3.3264571E+03   3.8500660E-02   4.4493008E+00      0.2010    4    0  F  F
    1895   3.3309064E+03   3.8552157E-02   4.4551005E+00      0.1980    4    0  F  F
    1896   3.3353615E+03   3.8603721E-02   4.4609824E+00      0.1970    4    0  F  F
    1897   3.3398224E+03   3.8655352E-02   4.4669469E+00      0.1970    4    0  F  F
    1898   3.3442894E+03   3.8707053E-02   4.4729939E+00      0.1960    4    0  F  F
    1899   3.3487624E+03   3.8758824E-02   4.4791236E+00      0.1970    4    0  F  F
    1900   3.3532415E+03   3.8810666E-02   4.4853362E+00      0.1980    4    0  F  F
    1901   3.3577268E+03   3.8862579E-02   4.4916318E+00      0.1980    4    0  F  F
    1902   3.3622185E+03   3.8914566E-02   4.4980105E+00      0.1980    4    0  F  F
    1903   3.3667165E+03   3.8966626E-02   4.5044725E+00      0.1970    4    0  F  F
    1904   3.3712210E+03   3.9018761E-02   4.5110178E+00      0.1980    4    0  F  F
    1905   3.3757320E+03   3.9070972E-02   4.5176467E+00      0.1970    4    0  F  F
    1906   3.3802496E+03   3.9123260E-02   4.5243592E+00      0.1990    4    0  F  F
    1907   3.3847740E+03   3.9175625E-02   4.5311554E+00      0.1960    4    0  F  F
    1908   3.3893051E+03   3.9228069E-02   4.5380356E+00      0.1970    4    0  F  F
    1909   3.3938432E+03   3.9280592E-02   4.5449997E+00      0.1970    4    0  F  F
    1910   3.3983882E+03   3.9333196E-02   4.5520480E+00      0.1960    4    0  F  F
    1911   3.4029402E+03   3.9385882E-02   4.5591805E+00      0.1950    4    0  F  F
    1912   3.4074994E+03   3.9438651E-02   4.5663974E+00      0.1950    4    0  F  F
    1913   3.4120658E+03   3.9491502E-02   4.5736987E+00      0.1970    4    0  F  F
    1914   3.4166395E+03   3.9544439E-02   4.5810847E+00      0.1980    4    0  F  F
    1915   3.4212206E+03   3.9597460E-02   4.5885553E+00      0.1990    4    0  F  F
    1916   3.4258091E+03   3.9650569E-02   4.5961108E+00      0.1990    4    0  F  F
    1917   3.4304053E+03   3.9703764E-02   4.6037511E+00      0.2010    4    0  F  F
    1918   3.4350090E+03   3.9757049E-02   4.6114765E+00      0.1990    4    0  F  F
    1919   3.4396205E+03   3.9810422E-02   4.6192870E+00      0.1990    4    0  F  F
    1920   3.4442398E+03   3.9863886E-02   4.6271828E+00      0.1990    4    0  F  F
    1921   3.4488669E+03   3.9917442E-02   4.6351639E+00      0.2000    4    0  F  F
    1922   3.4535021E+03   3.9971089E-02   4.6432305E+00      0.1990    4    0  F  F
    1923   3.4581453E+03   4.0024830E-02   4.6513826E+00      0.2000    4    0  F  F
    1924   3.4627967E+03   4.0078666E-02   4.6596203E+00      0.1970    4    0  F  F
    1925   3.4674563E+03   4.0132597E-02   4.6679438E+00      0.1970    4    0  F  F
    1926   3.4721243E+03   4.0186624E-02   4.6763531E+00      0.1980    4    0  F  F
    1927   3.4768006E+03   4.0240748E-02   4.6848483E+00      0.2000    4    0  F  F
    1928   3.4814855E+03   4.0294971E-02   4.6934296E+00      0.2080    4    0  F  F
    1929   3.4861789E+03   4.0349293E-02   4.7020970E+00      0.1990    4    0  F  F
    1930   3.4908810E+03   4.0403715E-02   4.7108506E+00      0.2000    4    0  F  F
    1931   3.4955919E+03   4.0458239E-02   4.7196905E+00      0.1990    4    0  F  F
    1932   3.5003116E+03   4.0512865E-02   4.7286168E+00      0.1960    4    0  F  F
    1933   3.5050402E+03   4.0567595E-02   4.7376295E+00      0.1970    4    0  F  F
    1934   3.5097778E+03   4.0622428E-02   4.7467288E+00      0.1980    4    0  F  F
    1935   3.5145245E+03   4.0677367E-02   4.7559148E+00      0.1990    4    0  F  F
    1936   3.5192804E+03   4.0732413E-02   4.7651874E+00      0.1980    4    0  F  F
    1937   3.5240456E+03   4.0787565E-02   4.7745469E+00      0.1980    4    0  F  F
    1938   3.5288202E+03   4.0842826E-02   4.7839933E+00      0.1990    4    0  F  F
    1939   3.5336042E+03   4.0898196E-02   4.7935266E+00      0.1990    4    0  F  F
    1940   3.5383977E+03   4.0953677E-02   4.8031470E+00      0.1970    4    0  F  F
    1941   3.5432008E+03   4.1009269E-02   4.8128545E+00      0.1990    4    0  F  F
    1942   3.5480137E+03   4.1064973E-02   4.8226491E+00      0.1990    4    0  F  F
    1943   3.5528364E+03   4.1120791E-02   4.8325311E+00      0.1970    4    0  F  F
    1944   3.5576689E+03   4.1176723E-02   4.8425004E+00      0.1990    4    0  F  F
    1945   3.5625114E+03   4.1232771E-02   4.8525570E+00      0.2000    4    0  F  F
    1946   3.5673639E+03   4.1288935E-02   4.8627012E+00      0.1980    4    0  F  F
    1947   3.5722266E+03   4.1345216E-02   4.8729329E+00      0.1980    4    0  F  F
    1948   3.5770996E+03   4.1401615E-02   4.8832522E+00      0.1970    4    0  F  F
    1949   3.5819828E+03   4.1458135E-02   4.8936592E+00      0.1980    4    0  F  F
    1950   3.5868765E+03   4.1514774E-02   4.9041540E+00      0.1980    4    0  F  F
    1951   3.5917806E+03   4.1571535E-02   4.9147365E+00      0.1980    4    0  F  F
    1952   3.5966954E+03   4.1628419E-02   4.9254069E+00      0.1960    4    0  F  F
    1953   3.6016208E+03   4.1685426E-02   4.9361653E+00      0.1960    4    0  F  F
    1954   3.6065569E+03   4.1742557E-02   4.9470116E+00      0.1970    4    0  F  F
    1955   3.6115040E+03   4.1799814E-02   4.9579460E+00      0.1970    4    0  F  F
    1956   3.6164619E+03   4.1857198E-02   4.9689685E+00      0.1980    4    0  F  F
    1957   3.6214309E+03   4.1914709E-02   4.9800792E+00      0.2000    4    0  F  F
    1958   3.6264110E+03   4.1972349E-02   4.9912781E+00      0.1980    4    0  F  F
    1959   3.6314022E+03   4.2030118E-02   5.0025652E+00      0.1980    4    0  F  F
    1960   3.6364048E+03   4.2088018E-02   5.0139407E+00      0.1980    4    0  F  F
