# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1821   2.9287066E+03   3.3897067E-02   4.0333785E+00      0.1060    2    0  F  F
    1822   2.9327400E+03   3.3943750E-02   4.0357780E+00      0.1060    2    0  F  F
    1823   2.9367758E+03   3.3990460E-02   4.0382475E+00      0.1070    2    0  F  F
    1824   2.9408140E+03   3.4037199E-02   4.0407869E+00      0.1070    2    0  F  F
    1825   2.9448548E+03   3.4083968E-02   4.0433964E+00      0.1060    2    0  F  F
    1826   2.9488982E+03   3.4130766E-02   4.0460763E+00      0.1070    2    0  F  F
    1827   2.9529443E+03   3.4177596E-02   4.0488266E+00      0.1060    2    0  F  F
    1828   2.9569931E+03   3.4224457E-02   4.0516475E+00      0.1060    2    0  F  F
    1829   2.9610447E+03   3.4271351E-02   4.0545390E+00      0.1060    2    0  F  F
    1830   2.9650993E+03   3.4318279E-02   4.0575014E+00      0.1080    2    0  F  F
    1831   2.9691568E+03   3.4365241E-02   4.0605348E+00      0.1070    2    0  F  F
    1832   2.9732173E+03   3.4412238E-02   4.0636394E+00      0.1070    2    0  F  F
    1833   2.9772810E+03   3.4459270E-02   4.0668151E+00      0.1060    2    0  F  F
    1834   2.9813478E+03   3.4506340E-02   4.0700623E+00      0.1050    2    0  F  F
    1835   2.9854178E+03   3.4553447E-02   4.0733809E+00      0.1060    2    0  F  F
    1836   2.9894912E+03   3.4600593E-02   4.0767713E+00      0.1060    2    0  F  F
    1837   2.9935680E+03   3.4647778E-02   4.0802334E+00      0.1060    2    0  F  F
    1838   2.9976482E+03   3.4695003E-02   4.0837674E+00      0.1050    2    0  F  F
    1839   3.0017320E+03   3.4742268E-02   4.0873735E+00      0.1060    2    0  F  F
    1840   3.0058194E+03   3.4789576E-02   4.0910517E+00      0.1060    2    0  F  F
    1841   3.0099104E+03   3.4836926E-02   4.0948023E+00      0.1070    2    0  F  F
    1842   3.0140052E+03   3.4884320E-02   4.0986253E+00      0.1100    2    0  F  F
    1843   3.0181038E+03   3.4931757E-02   4.1025208E+00      0.1070    2    0  F  F
    1844   3.0222064E+03   3.4979240E-02   4.1064890E+00      0.1080    2    0  F  F
    1845   3.0263129E+03   3.5026769E-02   4.1105301E+00      0.1070    2    0  F  F
    1846   3.0304234E+03   3.5074345E-02   4.1146441E+00      0.1100    2    0  F  F
    1847   3.0345380E+03   3.5121968E-02   4.1188311E+00      0.1160    2    0  F  F
    1848   3.0386569E+03   3.5169640E-02   4.1230913E+00      0.1080    2    0  F  F
    1849   3.0427800E+03   3.5217361E-02   4.1274249E+00      0.1070    2    0  F  F
    1850   3.0469074E+03   3.5265132E-02   4.1318319E+00      0.1060    2    0  F  F
    1851   3.0510392E+03   3.5312954E-02   4.1363124E+00      0.1060    2    0  F  F
    1852   3.0551755E+03   3.5360828E-02   4.1408666E+00      0.1050    2    0  F  F
    1853   3.0593164E+03   3.5408755E-02   4.1454946E+00      0.1060    2    0  F  F
    1854   3.0634619E+03   3.5456735E-02   4.1501965E+00      0.1050    2    0  F  F
    1855   3.0676121E+03   3.5504769E-02   4.1549724E+00      0.1080    2    0  F  F
    1856   3.0717671E+03   3.5552859E-02   4.1598225E+00      0.1070    2    0  F  F
    1857   3.0759269E+03   3.5601006E-02   4.1647469E+00      0.1050    2    0  F  F
    1858   3.0800916E+03   3.5649209E-02   4.1697456E+00      0.1060    2    0  F  F
    1859   3.0842614E+03   3.5697470E-02   4.1748188E+00      0.1050    2    0  F  F
    1860   3.0884362E+03   3.5745789E-02   4.1799667E+00      0.1060    2    0  F  F
    1861   3.0926162E+03   3.5794168E-02   4.1851892E+00      0.1060    2    0  F  F
    1862   3.0968013E+03   3.5842608E-02   4.1904866E+00      0.1060    2    0  F  F
    1863   3.1009918E+03   3.5891109E-02   4.1958589E+00      0.1060    2    0  F  F
    1864   3.1051877E+03   3.5939672E-02   4.2013063E+00      0.1050    2    0  F  F
    1865   3.1093890E+03   3.5988299E-02   4.2068289E+00      0.1060    2    0  F  F
    1866   3.1135958E+03   3.6036989E-02   4.2124267E+00      0.1060    2    0  F  F
    1867   3.1178083E+03   3.6085744E-02   4.2181000E+00      0.1080    2    0  F  F
    1868   3.1220263E+03   3.6134564E-02   4.2238487E+00      0.1060    2    0  F  F
    1869   3.1262502E+03   3.6183451E-02   4.2296730E+00      0.1070    2    0  F  F
    1870   3.1304799E+03   3.6232406E-02   4.2355730E+00      0.1060    2    0  F  F
    1871   3.1347154E+03   3.6281429E-02   4.2415488E+00      0.1070    2    0  F  F
    1872   3.1389570E+03   3.6330521E-02   4.2476006E+00      0.1060    2    0  F  F
    1873   3.1432046E+03   3.6379683E-02   4.2537283E+00      0.1070    2    0  F  F
    1874   3.1474583E+03   3.6428916E-02   4.2599322E+00      0.1070    2    0  F  F
    1875   3.1517183E+03   3.6478221E-02   4.2662122E+00      0.1050    2    0  F  F
    1876   3.1559845E+03   3.6527598E-02   4.2725686E+00      0.1060    2    0  F  F
    1877   3.1602570E+03   3.6577049E-02   4.2790014E+00      0.1060    2    0  F  F
    1878   3.1645360E+03   3.6626575E-02   4.2855108E+00      0.1070    2    0  F  F
    1879   3.1688215E+03   3.6676175E-02   4.2920967E+00      0.1050    2    0  F  F
    1880   3.1731136E+03   3.6725852E-02   4.2987593E+00      0.1060    2    0  F  F
    1881   3.1774124E+03   3.6775607E-02   4.3054988E+00      0.1060    2    0  F  F
    1882   3.1817179E+03   3.6825439E-02   4.3123151E+00      0.1060    2    0  F  F
    1883   3.1860302E+03   3.6875350E-02   4.3192084E+00      0.1060    2    0  F  F
    1884   3.1903494E+03   3.6925341E-02   4.3261788E+00      0.1050    2    0  F  F
    1885   3.1946756E+03   3.6975412E-02   4.3332264E+00      0.1050    2    0  F  F
    1886   3.1990088E+03   3.7025565E-02   4.3403512E+00      0.1060    2    0  F  F
    1887   3.2033492E+03   3.7075801E-02   4.3475534E+00      0.1060    2    0  F  F
    1888   3.2076967E+03   3.7126120E-02   4.3548331E+00      0.1060    2    0  F  F
    1889   3.2120516E+03   3.7176523E-02   4.3621902E+00      0.1060    2    0  F  F
    1890   3.2164138E+03   3.7227011E-02   4.3696250E+00      0.1070    2    0  F  F
    1891   3.2207834E+03   3.7277585E-02   4.3771374E+00      0.1050    2    0  F  F
    1892   3.2251605E+03   3.7328247E-02   4.3847277E+00      0.1050    2    0  F  F
    1893   3.2295452E+03   3.7378996E-02   4.3923958E+00      0.1070    2    0  F  F
    1894   3.2339376E+03   3.7429834E-02   4.4001418E+00      0.1050    2    0  F  F
    1895   3.2383378E+03   3.7480761E-02   4.4079659E+00      0.1070    2    0  F  F
    1896   3.2427458E+03   3.7531780E-02   4.4158681E+00      0.1060    2    0  F  F
    1897   3.2471616E+03   3.7582889E-02   4.4238485E+00      0.1060    2    0  F  F
    1898   3.2515855E+03   3.7634091E-02   4.4319071E+00      0.1090    2    0  F  F
    1899   3.2560174E+03   3.7685386E-02   4.4400441E+00      0.1070    2    0  F  F
    1900   3.2604574E+03   3.7736776E-02   4.4482594E+00      0.1060    2    0  F  F
    1901   3.2649057E+03   3.7788260E-02   4.4565533E+00      0.1060    2    0  F  F
    1902   3.2693622E+03   3.7839841E-02   4.4649257E+00      0.1060    2    0  F  F
    1903   3.2738272E+03   3.7891518E-02   4.4733768E+00      0.1050    2    0  F  F
    1904   3.2783005E+03   3.7943293E-02   4.4819065E+00      0.1060    2    0  F  F
    1905   3.2827824E+03   3.7995167E-02   4.4905151E+00      0.1070    2    0  F  F
    1906   3.2872730E+03   3.8047141E-02   4.4992025E+00      0.1060    2    0  F  F
    1907   3.2917722E+03   3.8099215E-02   4.5079687E+00      0.1060    2    0  F  F
    1908   3.2962801E+03   3.8151390E-02   4.5168140E+00      0.1060    2    0  F  F
    1909   3.3007969E+03   3.8203668E-02   4.5257383E+00      0.1060    2    0  F  F
    1910   3.3053227E+03   3.8256050E-02   4.5347417E+00      0.1060    2    0  F  F
    1911   3.3098574E+03   3.8308535E-02   4.5438243E+00      0.1070    2    0  F  F
    1912   3.3144012E+03   3.8361126E-02   4.5529861E+00      0.1060    2    0  F  F
    1913   3.3189542E+03   3.8413822E-02   4.5622272E+00      0.1060    2    0  F  F
    1914   3.3235165E+03   3.8466626E-02   4.5715476E+00      0.1060    2    0  F  F
    1915   3.3280880E+03   3.8519537E-02   4.5809475E+00      0.1060    2    0  F  F
    1916   3.3326690E+03   3.8572557E-02   4.5904268E+00      0.1070    2    0  F  F
    1917   3.3372594E+03   3.8625687E-02   4.5999856E+00      0.1060    2    0  F  F
    1918   3.3418594E+03   3.8678928E-02   4.6096240E+00      0.1050    2    0  F  F
    1919   3.3464690E+03   3.8732280E-02   4.6193421E+00      0.1090    2    0  F  F
    1920   3.3510883E+03   3.8785745E-02   4.6291398E+00      0.1070    2    0  F  F
    1921   3.3557175E+03   3.8839323E-02   4.6390172E+00      0.1110    2    0  F  F
    1922   3.3603565E+03   3.8893015E-02   4.6489744E+00      0.1100    2    0  F  F
    1923   3.3650055E+03   3.8946823E-02   4.6590115E+00      0.1360    2    0  F  F
    1924   3.3696645E+03   3.9000746E-02   4.6691284E+00      0.1110    2    0  F  F
    1925   3.3743336E+03   3.9054787E-02   4.6793253E+00      0.1060    2    0  F  F
    1926   3.3790129E+03   3.9108946E-02   4.6896021E+00      0.1060    2    0  F  F
    1927   3.3837025E+03   3.9163224E-02   4.6999590E+00      0.1060    2    0  F  F
    1928   3.3884025E+03   3.9217621E-02   4.7103959E+00      0.1070    2    0  F  F
    1929   3.3931129E+03   3.9272140E-02   4.7209129E+00      0.1050    2    0  F  F
    1930   3.3978338E+03   3.9326780E-02   4.7315101E+00      0.1050    2    0  F  F
    1931   3.4025653E+03   3.9381543E-02   4.7421874E+00      0.1070    2    0  F  F
    1932   3.4073075E+03   3.9436429E-02   4.7529449E+00      0.1050    2    0  F  F
    1933   3.4120604E+03   3.9491440E-02   4.7637827E+00      0.1050    2    0  F  F
    1934   3.4168242E+03   3.9546577E-02   4.7747008E+00      0.1040    2    0  F  F
    1935   3.4215989E+03   3.9601839E-02   4.7856993E+00      0.1040    2    0  F  F
    1936   3.4263846E+03   3.9657229E-02   4.7967781E+00      0.1050    2    0  F  F
    1937   3.4311814E+03   3.9712748E-02   4.8079372E+00      0.1040    2    0  F  F
    1938   3.4359893E+03   3.9768395E-02   4.8191768E+00      0.1040    2    0  F  F
    1939   3.4408085E+03   3.9824173E-02   4.8304969E+00      0.1300    2    0  F  F
    1940   3.4456390E+03   3.9880081E-02   4.8418975E+00      0.1070    2    0  F  F
    1941   3.4504809E+03   3.9936122E-02   4.8533785E+00      0.1060    2    0  F  F
    1942   3.4553343E+03   3.9992295E-02   4.8649401E+00      0.1060    2    0  F  F
    1943   3.4601992E+03   4.0048602E-02   4.8765823E+00      0.1060    2    0  F  F
    1944   3.4650758E+03   4.0105044E-02   4.8883051E+00      0.1090    2    0  F  F
    1945   3.4699641E+03   4.0161622E-02   4.9001085E+00      0.1060    2    0  F  F
    1946   3.4748642E+03   4.0218336E-02   4.9119925E+00      0.1050    2    0  F  F
    1947   3.4797762E+03   4.0275188E-02   4.9239572E+00      0.1050    2    0  F  F
    1948   3.4847002E+03   4.0332178E-02   4.9360026E+00      0.1080    2    0  F  F
    1949   3.4896362E+03   4.0389308E-02   4.9481286E+00      0.1060    2    0  F  F
    1950   3.4945843E+03   4.0446578E-02   4.9603354E+00      0.1060    2    0  F  F
    1951   3.4995446E+03   4.0503989E-02   4.9726230E+00      0.1090    2    0  F  F
    1952   3.5045173E+03   4.0561542E-02   4.9849913E+00      0.1090    2    0  F  F
    1953   3.5095023E+03   4.0619239E-02   4.9974404E+00      0.1090    2    0  F  F
    1954   3.5144997E+03   4.0677080E-02   5.0099702E+00      0.1090    2    0  F  F
    1955   3.5195097E+03   4.0735066E-02   5.0225809E+00      0.1090    2    0  F  F
    1956   3.5245322E+03   4.0793197E-02   5.0352724E+00      0.1090    2    0  F  F
    1957   3.5295675E+03   4.0851476E-02   5.0480447E+00      0.1080    2    0  F  F
    1958   3.5346156E+03   4.0909902E-02   5.0608978E+00      0.1090    2    0  F  F
    1959   3.5396765E+03   4.0968478E-02   5.0738319E+00      0.1090    2    0  F  F
    1960   3.5447503E+03   4.1027202E-02   5.0868467E+00      0.1090    2    0  F  F
    1961   3.5498371E+03   4.1086078E-02   5.0999425E+00      0.1080    2    0  F  F
    1962   3.5549371E+03   4.1145105E-02   5.1131191E+00      0.1080    2    0  F  F
    1963   3.5600502E+03   4.1204285E-02   5.1263766E+00      0.1090    2    0  F  F
    1964   3.5651766E+03   4.1263618E-02   5.1397149E+00      0.1090    2    0  F  F
    1965   3.5703163E+03   4.1323105E-02   5.1531342E+00      0.1080    2    0  F  F
    1966   3.5754694E+03   4.1382748E-02   5.1666344E+00      0.1080    2    0  F  F
    1967   3.5806361E+03   4.1442547E-02   5.1801630E+00      0.1110    2    0  F  F
    1968   3.5858162E+03   4.1502503E-02   5.1938268E+00      0.1100    2    0  F  F
    1969   3.5910101E+03   4.1562616E-02   5.2075718E+00      0.1070    2    0  F  F
    1970   3.5962176E+03   4.1622889E-02   5.2213977E+00      0.1060    2    0  F  F
    1971   3.6014390E+03   4.1683322E-02   5.2353045E+00      0.1050    2    0  F  F
    1972   3.6066743E+03   4.1743916E-02   5.2492921E+00      0.1060    2    0  F  F
    1973   3.6119236E+03   4.1804672E-02   5.2633606E+00      0.1070    2    0  F  F
    1974   3.6171870E+03   4.1865590E-02   5.2775100E+00      0.1060    2    0  F  F
    1975   3.6224645E+03   4.1926672E-02   5.2917402E+00      0.1060    2    0  F  F
    1976   3.6277562E+03   4.1987919E-02   5.3060513E+00      0.1070    2    0  F  F
    1977   3.6330623E+03   4.2049332E-02   5.3204432E+00      0.1070    2    0  F  F
    1978   3.6383827E+03   4.2110911E-02   5.3349159E+00      0.1070    2    0  F  F
    1979   3.6437176E+03   4.2172658E-02   5.3494694E+00      0.1060    2    0  F  F
    1980   3.6490671E+03   4.2234573E-02   5.3641038E+00      0.1070    2    0  F  F
    1981   3.6544312E+03   4.2296658E-02   5.3788190E+00      0.1070    2    0  F  F
    1982   3.6598100E+03   4.2358912E-02   5.3936149E+00      0.1100    2    0  F  F
    1983   3.6652036E+03   4.2421339E-02   5.4084917E+00      0.1060    2    0  F  F
    1984   3.6706121E+03   4.2483937E-02   5.4234492E+00      0.1070    2    0  F  F
    1985   3.6760356E+03   4.2546708E-02   5.4384876E+00      0.1080    2    0  F  F
    1986   3.6814741E+03   4.2609654E-02   5.4536067E+00      0.1050    2    0  F  F
    1987   3.6869277E+03   4.2672774E-02   5.4688065E+00      0.1050    2    0  F  F
    1988   3.6923965E+03   4.2736070E-02   5.4840871E+00      0.1060    2    0  F  F
    1989   3.6978806E+03   4.2799544E-02   5.4994485E+00      0.1060    2    0  F  F
    1990   3.7033800E+03   4.2863195E-02   5.5148906E+00      0.1050    2    0  F  F
    1991   3.7088949E+03   4.2927024E-02   5.5304134E+00      0.1060    2    0  F  F
    1992   3.7144253E+03   4.2991034E-02   5.5460169E+00      0.1060    2    0  F  F
    1993   3.7199713E+03   4.3055224E-02   5.5617011E+00      0.1060    2    0  F  F
    1994   3.7255330E+03   4.3119595E-02   5.5774661E+00      0.1070    2    0  F  F
    1995   3.7311105E+03   4.3184149E-02   5.5933117E+00      0.1110    2    0  F  F
    1996   3.7367038E+03   4.3248887E-02   5.6092381E+00      0.1070    2    0  F  F
    1997   3.7423131E+03   4.3313809E-02   5.6252451E+00      0.1080    2    0  F  F
    1998   3.7479383E+03   4.3378916E-02   5.6413328E+00      0.1060    2    0  F  F
    1999   3.7535796E+03   4.3444209E-02   5.6575011E+00      0.1110    2    0  F  F
    2000   3.7592371E+03   4.3509689E-02   5.6737501E+00      0.1190    2    0  F  F
    2001   3.7649109E+03   4.3575358E-02   5.6900798E+00      0.1060    2    0  F  F
    2002   3.7706010E+03   4.3641215E-02   5.7064901E+00      0.1090    2    0  F  F
    2003   3.7763075E+03   4.3707262E-02   5.7229811E+00      0.1070    2    0  F  F
    2004   3.7820304E+03   4.3773501E-02   5.7395527E+00      0.1090    2    0  F  F
    2005   3.7877700E+03   4.3839931E-02   5.7562049E+00      0.1080    2    0  F  F
    2006   3.7935262E+03   4.3906553E-02   5.7729377E+00      0.1110    2    0  F  F
    2007   3.7992991E+03   4.3973370E-02   5.7897512E+00      0.1090    2    0  F  F
    2008   3.8050889E+03   4.4040381E-02   5.8066453E+00      0.1060    2    0  F  F
    2009   3.8108955E+03   4.4107587E-02   5.8236200E+00      0.1060    2    0  F  F
    2010   3.8167192E+03   4.4174990E-02   5.8406753E+00      0.1060    2    0  F  F
    2011   3.8225598E+03   4.4242591E-02   5.8578112E+00      0.1070    2    0  F  F
    2012   3.8284176E+03   4.4310389E-02   5.8750277E+00      0.1080    2    0  F  F
    2013   3.8342927E+03   4.4378387E-02   5.8923249E+00      0.1080    2    0  F  F
    2014   3.8401850E+03   4.4446586E-02   5.9097026E+00      0.1050    2    0  F  F
    2015   3.8460947E+03   4.4514985E-02   5.9271609E+00      0.1060    2    0  F  F
    2016   3.8520219E+03   4.4583586E-02   5.9446998E+00      0.1050    2    0  F  F
    2017   3.8579666E+03   4.4652391E-02   5.9623194E+00      0.1050    2    0  F  F
    2018   3.8639289E+03   4.4721399E-02   5.9800195E+00      0.1050    2    0  F  F
    2019   3.8699089E+03   4.4790612E-02   5.9978002E+00      0.1050    2    0  F  F
    2020   3.8759067E+03   4.4860031E-02   6.0156616E+00      0.1060    2    0  F  F
    2021   3.8819224E+03   4.4929657E-02   6.0336035E+00      0.1050    2    0  F  F
    2022   3.8879560E+03   4.4999490E-02   6.0516261E+00      0.1060    2    0  F  F
    2023   3.8940076E+03   4.5069532E-02   6.0697293E+00      0.1050    2    0  F  F
    2024   3.9000773E+03   4.5139784E-02   6.0879131E+00      0.1050    2    0  F  F
    2025   3.9061652E+03   4.5210246E-02   6.1061776E+00      0.1050    2    0  F  F
    2026   3.9122714E+03   4.5280919E-02   6.1245227E+00      0.1060    2    0  F  F
    2027   3.9183959E+03   4.5351805E-02   6.1429484E+00      0.1070    2    0  F  F
    2028   3.9245389E+03   4.5422904E-02   6.1614548E+00      0.1060    2    0  F  F
    2029   3.9307003E+03   4.5494217E-02   6.1800419E+00      0.1050    2    0  F  F
    2030   3.9368804E+03   4.5565745E-02   6.1987096E+00      0.1060    2    0  F  F
    2031   3.9430791E+03   4.5637489E-02   6.2174580E+00      0.1090    2    0  F  F
    2032   3.9492965E+03   4.5709451E-02   6.2362872E+00      0.1050    2    0  F  F
    2033   3.9555328E+03   4.5781630E-02   6.2551970E+00      0.1060    2    0  F  F
